Filename,Date,Time.x,pred,actual,Confidence_level,Site
_1150483.JPG,11/19/2020,19:09:57,Mmyo,Mmyo,99.9,Comthurey_r500
_1150484.JPG,11/19/2020,19:25:02,Mnat,Mnat,100,Comthurey_r500
_1150486.JPG,11/19/2020,19:31:48,Mnat,Mnat,99.6,Comthurey_r500
_1150487.JPG,11/19/2020,19:36:44,Mnat,Mnat,99.9,Comthurey_r500
_1150488.JPG,11/19/2020,19:38:11,Mnat,Mnat,99.9,Comthurey_r500
_1150489.JPG,11/19/2020,19:48:48,Mmyo,Mmyo,100,Comthurey_r500
_1150490.JPG,11/19/2020,20:28:25,Mnat,Mnat,99.1,Comthurey_r500
_1150491.JPG,11/19/2020,20:30:29,Mnat,Mnat,100,Comthurey_r500
_1150492.JPG,11/19/2020,20:37:39,Mnat,Mnat,99.8,Comthurey_r500
_1150493.JPG,11/19/2020,20:51:31,Mnat,Mnat,100,Comthurey_r500
_1150494.JPG,11/19/2020,21:12:37,Mnat,Mnat,99,Comthurey_r500
_1150495.JPG,11/19/2020,21:15:24,Mnat,Mnat,93.2,Comthurey_r500
_1150496.JPG,11/19/2020,21:18:37,Mnat,Mnat,98.9,Comthurey_r500
_1150497.JPG,11/19/2020,21:26:52,Mnat,Mnat,100,Comthurey_r500
_1150498.JPG,11/19/2020,21:28:27,Mnat,Mnat,100,Comthurey_r500
_1150499.JPG,11/19/2020,21:30:26,Mnat,Mnat,33.1,Comthurey_r500
_1150499.JPG,11/19/2020,21:30:26,Mnat,Mnat,60.7,Comthurey_r500
_1150501.JPG,11/19/2020,21:41:11,Mmyo,Mmyo,100,Comthurey_r500
_1150502.JPG,11/19/2020,21:54:24,Mnat,Mnat,99.7,Comthurey_r500
_1150503.JPG,11/19/2020,21:54:28,Mnat,Mnat,99.7,Comthurey_r500
_1150504.JPG,11/19/2020,22:00:00,Mnat,Mnat,99.2,Comthurey_r500
_1150505.JPG,11/19/2020,22:00:15,Mnat,Mnat,100,Comthurey_r500
_1150506.JPG,11/19/2020,22:11:55,Mnat,Mnat,99.9,Comthurey_r500
_1150506.JPG,11/19/2020,22:11:55,Mnat,Mnat,57.1,Comthurey_r500
_1150507.JPG,11/19/2020,22:25:24,Mnat,Mnat,72.5,Comthurey_r500
_1150508.JPG,11/19/2020,22:38:47,Mnat,Mnat,100,Comthurey_r500
_1150509.JPG,11/19/2020,22:44:26,Mnat,Mnat,99.9,Comthurey_r500
_1150510.JPG,11/19/2020,23:10:10,Mnat,Mnat,98.3,Comthurey_r500
_1150511.JPG,11/19/2020,23:16:27,Mnat,Mnat,100,Comthurey_r500
_1150512.JPG,11/19/2020,23:27:15,Mnat,Mnat,99.9,Comthurey_r500
_1150513.JPG,11/19/2020,23:35:10,Mnat,Mnat,99.5,Comthurey_r500
_1150514.JPG,11/19/2020,23:42:18,Mnat,Mnat,96.6,Comthurey_r500
_1150515.JPG,11/19/2020,23:53:21,Mnat,Mnat,84.6,Comthurey_r500
_1150516.JPG,11/19/2020,23:59:31,Mnat,Mnat,99.6,Comthurey_r500
_1150517.JPG,11/20/2020,0:00:21,Mnat,Mnat,100,Comthurey_r500
_1150518.JPG,11/20/2020,0:03:33,Mnat,Mnat,99.9,Comthurey_r500
_1150519.JPG,11/20/2020,0:03:54,Mmyo,Mmyo,100,Comthurey_r500
_1150519.JPG,11/20/2020,0:03:54,Mnat,Mnat,93.3,Comthurey_r500
_1150519.JPG,11/20/2020,0:03:54,Mnat,Mmyo,78.1,Comthurey_r500
_1150520.JPG,11/20/2020,0:13:58,Mnat,Mnat,99.8,Comthurey_r500
_1150521.JPG,11/20/2020,0:18:28,Mnat,Mnat,99.5,Comthurey_r500
_1150522.JPG,11/20/2020,0:25:16,Mnat,Mnat,98.4,Comthurey_r500
_1150523.JPG,11/20/2020,0:33:14,Mnat,Mnat,100,Comthurey_r500
_1150524.JPG,11/20/2020,0:37:38,Mnat,Mnat,100,Comthurey_r500
_1150525.JPG,11/20/2020,0:47:12,Mnat,Mnat,100,Comthurey_r500
_1150526.JPG,11/20/2020,0:54:45,Mnat,Mnat,100,Comthurey_r500
_1150527.JPG,11/20/2020,0:57:17,Mnat,Mnat,99.4,Comthurey_r500
_1150527.JPG,11/20/2020,0:57:17,Mnat,Mnat,55.8,Comthurey_r500
_1150528.JPG,11/20/2020,0:59:10,Mnat,Mnat,99.9,Comthurey_r500
_1150531.JPG,11/20/2020,1:04:51,Mnat,Mnat,100,Comthurey_r500
_1150532.JPG,11/20/2020,1:10:03,Mnat,Mnat,99.8,Comthurey_r500
_1150533.JPG,11/20/2020,1:18:16,Mnat,Mnat,98.6,Comthurey_r500
_1150534.JPG,11/20/2020,1:44:15,Mnat,Mnat,100,Comthurey_r500
_1150535.JPG,11/20/2020,1:54:21,Mnat,Mnat,100,Comthurey_r500
_1150536.JPG,11/20/2020,2:19:43,Mnat,Mnat,100,Comthurey_r500
_1150537.JPG,11/20/2020,2:21:17,Mnat,Mnat,99.9,Comthurey_r500
_1150538.JPG,11/20/2020,2:35:42,Mnat,Mnat,100,Comthurey_r500
_1150539.JPG,11/20/2020,2:42:15,Mnat,Mnat,99.7,Comthurey_r500
_1150540.JPG,11/20/2020,2:53:57,Mnat,Mnat,100,Comthurey_r500
_1150541.JPG,11/20/2020,2:56:34,Mnat,Mnat,100,Comthurey_r500
_1150542.JPG,11/20/2020,3:03:03,Mnat,Mnat,100,Comthurey_r500
_1150543.JPG,11/20/2020,3:10:55,Mnat,Mnat,100,Comthurey_r500
_1150544.JPG,11/20/2020,3:15:42,Mnat,Mnat,100,Comthurey_r500
_1150545.JPG,11/20/2020,3:25:33,Mnat,Mnat,98.7,Comthurey_r500
_1150546.JPG,11/20/2020,5:14:22,Mnat,Mnat,100,Comthurey_r500
_1150547.JPG,11/20/2020,5:20:22,Mnat,Mnat,100,Comthurey_r500
_1150548.JPG,11/20/2020,5:22:35,Mnat,Mnat,99.6,Comthurey_r500
_1150549.JPG,11/20/2020,6:14:44,Mnat,Mnat,100,Comthurey_r500
_1150550.JPG,11/20/2020,17:17:07,Mmyo,Mmyo,100,Comthurey_r500
_1150551.JPG,11/20/2020,17:27:22,Mnat,Mnat,100,Comthurey_r500
_1150552.JPG,11/20/2020,17:33:41,Mnat,Mnat,98.1,Comthurey_r500
_1150553.JPG,11/20/2020,17:35:23,Mnat,Mnat,99.8,Comthurey_r500
_1150554.JPG,11/20/2020,17:45:47,Mnat,Mnat,100,Comthurey_r500
_1150555.JPG,11/20/2020,17:50:30,Mnat,Mnat,100,Comthurey_r500
_1150556.JPG,11/20/2020,17:56:01,Mnat,Mnat,99.9,Comthurey_r500
_1150557.JPG,11/20/2020,18:02:15,Mnat,Mnat,99.9,Comthurey_r500
_1150558.JPG,11/20/2020,18:08:06,Mnat,Mnat,99.9,Comthurey_r500
_1150559.JPG,11/20/2020,18:08:24,Mnat,Mnat,96,Comthurey_r500
_1150560.JPG,11/20/2020,18:28:25,Mnat,Mnat,99.8,Comthurey_r500
_1150561.JPG,11/20/2020,18:31:45,Mnat,Mnat,100,Comthurey_r500
_1150562.JPG,11/20/2020,18:31:52,Mnat,Mnat,100,Comthurey_r500
_1150563.JPG,11/20/2020,18:38:51,Mnat,Mnat,99.9,Comthurey_r500
_1150564.JPG,11/20/2020,18:43:34,Mnat,Mnat,100,Comthurey_r500
_1150565.JPG,11/20/2020,18:44:58,Mnat,Mnat,100,Comthurey_r500
_1150566.JPG,11/20/2020,18:53:12,Mnat,Mnat,99.7,Comthurey_r500
_1150567.JPG,11/20/2020,19:00:25,Mnat,Mnat,99.7,Comthurey_r500
_1150568.JPG,11/20/2020,19:01:10,Mnat,Mnat,99.9,Comthurey_r500
_1150569.JPG,11/20/2020,19:06:08,Mnat,Mnat,100,Comthurey_r500
_1150570.JPG,11/20/2020,19:17:25,Mnat,Mnat,100,Comthurey_r500
_1150571.JPG,11/20/2020,19:19:54,Mnat,Mnat,100,Comthurey_r500
_1150572.JPG,11/20/2020,19:33:56,Mmyo,Mmyo,99.8,Comthurey_r500
_1150573.JPG,11/20/2020,19:34:21,Mnat,Mnat,99.8,Comthurey_r500
_1150574.JPG,11/20/2020,19:34:28,Mnat,Mnat,100,Comthurey_r500
_1150575.JPG,11/20/2020,19:36:34,Mnat,Mnat,99.6,Comthurey_r500
_1150576.JPG,11/20/2020,19:50:14,Mnat,Mnat,53.3,Comthurey_r500
_1150577.JPG,11/20/2020,19:50:37,Mnat,Mnat,100,Comthurey_r500
_1150578.JPG,11/20/2020,20:19:04,Mnat,Mnat,99.9,Comthurey_r500
_1150579.JPG,11/20/2020,20:19:21,Mnat,Mnat,100,Comthurey_r500
_1150580.JPG,11/20/2020,20:19:41,Mnat,Mnat,99.9,Comthurey_r500
_1150581.JPG,11/20/2020,20:19:53,Mnat,Mnat,100,Comthurey_r500
_1150582.JPG,11/20/2020,20:20:46,Mnat,Mnat,100,Comthurey_r500
_1150583.JPG,11/20/2020,20:31:48,Mnat,Mnat,99.9,Comthurey_r500
_1150583.JPG,11/20/2020,20:31:48,Mnat,Mnat,99.4,Comthurey_r500
_1150584.JPG,11/20/2020,21:17:56,Mnat,Mnat,100,Comthurey_r500
_1150585.JPG,11/20/2020,21:18:03,Mnat,Mnat,99.9,Comthurey_r500
_1150586.JPG,11/20/2020,21:29:12,Mnat,Mnat,92.5,Comthurey_r500
_1150586.JPG,11/20/2020,21:29:12,Bbar,Mnat,19.8,Comthurey_r500
_1150586.JPG,11/20/2020,21:29:12,Bbar,Mnat,65.8,Comthurey_r500
_1150587.JPG,11/20/2020,21:29:46,Mnat,Mnat,100,Comthurey_r500
_1150588.JPG,11/20/2020,21:43:28,Mnat,Mnat,98.9,Comthurey_r500
_1150589.JPG,11/20/2020,21:53:49,Mnat,Mnat,99.9,Comthurey_r500
_1150590.JPG,11/20/2020,22:11:16,Mnat,Mnat,100,Comthurey_r500
_1150591.JPG,11/20/2020,22:22:38,Mnat,Mnat,99.8,Comthurey_r500
_1150592.JPG,11/20/2020,22:47:34,Mnat,Mnat,99.8,Comthurey_r500
_1150593.JPG,11/20/2020,22:48:08,Mnat,Mnat,100,Comthurey_r500
_1150594.JPG,11/20/2020,22:48:17,Mnat,Mnat,99.8,Comthurey_r500
_1150595.JPG,11/20/2020,22:49:46,Mnat,Mnat,99.9,Comthurey_r500
_1150596.JPG,11/20/2020,23:13:50,Mnat,Mnat,74.6,Comthurey_r500
_1150597.JPG,11/20/2020,23:26:26,Mnat,Mnat,99.6,Comthurey_r500
_1150598.JPG,11/20/2020,23:28:01,Mnat,Mnat,100,Comthurey_r500
_1150599.JPG,11/20/2020,23:33:38,Mnat,Mnat,99.9,Comthurey_r500
_1150600.JPG,11/21/2020,1:40:34,Mnat,Mnat,99.9,Comthurey_r500
_1150601.JPG,11/21/2020,1:48:55,Mnat,Mnat,100,Comthurey_r500
_1150602.JPG,11/21/2020,2:02:39,Mnat,Mnat,99.8,Comthurey_r500
_1150603.JPG,11/21/2020,2:08:44,Mnat,Mnat,100,Comthurey_r500
_1150604.JPG,11/21/2020,5:06:27,Mnat,Mnat,100,Comthurey_r500
_1150605.JPG,11/21/2020,5:09:36,Mnat,Mnat,100,Comthurey_r500
_1150606.JPG,11/21/2020,5:28:44,Mnat,Mnat,100,Comthurey_r500
_1150607.JPG,11/21/2020,6:26:50,Mnat,Mnat,100,Comthurey_r500
_1150608.JPG,11/21/2020,6:29:26,Mnat,Mnat,100,Comthurey_r500
_1150609.JPG,11/21/2020,17:24:42,Mnat,Mnat,99.9,Comthurey_r500
_1150610.JPG,11/21/2020,17:49:16,Mnat,Mnat,99.4,Comthurey_r500
_1150611.JPG,11/21/2020,18:08:06,Mmyo,Mmyo,100,Comthurey_r500
_1150612.JPG,11/21/2020,18:13:13,Mnat,Mnat,100,Comthurey_r500
_1150613.JPG,11/21/2020,18:16:04,Mnat,Mnat,100,Comthurey_r500
_1150615.JPG,11/21/2020,18:29:35,Mdau,Mdau,100,Comthurey_r500
_1150616.JPG,11/21/2020,18:56:21,Mmyo,Mmyo,100,Comthurey_r500
_1150617.JPG,11/21/2020,19:07:09,Mmyo,Mmyo,100,Comthurey_r500
_1150618.JPG,11/21/2020,19:11:25,Mnat,Mnat,100,Comthurey_r500
_1150619.JPG,11/21/2020,20:00:53,Mnat,Mnat,100,Comthurey_r500
_1150620.JPG,11/21/2020,21:08:25,Mnat,Mnat,99.8,Comthurey_r500
_1150621.JPG,11/21/2020,21:13:47,Mnat,Mnat,100,Comthurey_r500
_1150623.JPG,11/21/2020,22:16:50,Mnat,Mnat,99.6,Comthurey_r500
_1150624.JPG,11/21/2020,22:28:55,Mnat,Mnat,99.8,Comthurey_r500
_1150625.JPG,11/21/2020,23:28:36,Mnat,Mnat,100,Comthurey_r500
_1150626.JPG,11/21/2020,23:40:28,Mmyo,Mmyo,100,Comthurey_r500
_1150627.JPG,11/22/2020,0:07:15,Mnat,Mnat,99.8,Comthurey_r500
_1150628.JPG,11/22/2020,0:13:20,Mnat,Mnat,100,Comthurey_r500
_1150629.JPG,11/22/2020,0:37:20,Mnat,Mnat,99.7,Comthurey_r500
_1150630.JPG,11/22/2020,0:46:10,Mnat,Mnat,100,Comthurey_r500
_1150631.JPG,11/22/2020,0:49:41,Mnat,Mnat,100,Comthurey_r500
_1150632.JPG,11/22/2020,0:50:02,Mmyo,Mmyo,100,Comthurey_r500
_1150633.JPG,11/22/2020,0:54:22,Mmyo,Mmyo,100,Comthurey_r500
_1150634.JPG,11/22/2020,1:20:46,Mnat,Mnat,98.8,Comthurey_r500
_1150635.JPG,11/22/2020,1:27:32,Mnat,Mnat,99.7,Comthurey_r500
_1150636.JPG,11/22/2020,1:36:22,Mnat,Mnat,100,Comthurey_r500
_1150637.JPG,11/22/2020,1:45:57,Mnat,Mnat,99.8,Comthurey_r500
_1150638.JPG,11/22/2020,1:47:11,Mnat,Mnat,100,Comthurey_r500
_1150638.JPG,11/22/2020,1:47:11,Mnat,Mnat,92.5,Comthurey_r500
_1150639.JPG,11/22/2020,1:48:24,Mnat,Mnat,100,Comthurey_r500
_1150640.JPG,11/22/2020,1:49:44,Mnat,Mnat,99.9,Comthurey_r500
_1150641.JPG,11/22/2020,2:11:25,Mnat,Mnat,100,Comthurey_r500
_1150642.JPG,11/22/2020,2:22:50,Mnat,Mnat,100,Comthurey_r500
_1150643.JPG,11/22/2020,2:22:55,Mnat,Mnat,100,Comthurey_r500
_1150644.JPG,11/22/2020,2:32:17,Mnat,Mnat,99.9,Comthurey_r500
_1150645.JPG,11/22/2020,3:34:13,Mnat,Mnat,100,Comthurey_r500
_1150646.JPG,11/22/2020,3:35:45,Mnat,Mnat,92.1,Comthurey_r500
_1150647.JPG,11/22/2020,3:45:13,Mnat,Mnat,100,Comthurey_r500
_1150648.JPG,11/22/2020,3:52:28,Mnat,Mnat,100,Comthurey_r500
_1150650.JPG,11/22/2020,3:55:00,Mnat,Mnat,100,Comthurey_r500
_1150651.JPG,11/22/2020,4:00:15,Mnat,Mnat,99.2,Comthurey_r500
_1150652.JPG,11/22/2020,4:07:31,Mnat,Mnat,100,Comthurey_r500
_1150653.JPG,11/22/2020,4:08:19,Mnat,Mnat,99.9,Comthurey_r500
_1150654.JPG,11/22/2020,4:24:04,Mnat,Mnat,100,Comthurey_r500
_1150655.JPG,11/22/2020,4:27:54,Mnat,Mnat,99.5,Comthurey_r500
_1150657.JPG,11/22/2020,4:33:06,Mnat,Mnat,100,Comthurey_r500
_1150658.JPG,11/22/2020,4:46:54,Mnat,Mnat,100,Comthurey_r500
_1150659.JPG,11/22/2020,4:55:16,Mnat,Mnat,100,Comthurey_r500
_1150660.JPG,11/22/2020,4:58:32,Mnat,Mnat,100,Comthurey_r500
_1150661.JPG,11/22/2020,5:18:02,Mnat,Mnat,100,Comthurey_r500
_1150662.JPG,11/22/2020,5:18:54,Mnat,Mnat,99.9,Comthurey_r500
_1150663.JPG,11/22/2020,5:53:24,Mnat,Mnat,100,Comthurey_r500
_1150664.JPG,11/22/2020,5:58:09,Mnat,Mnat,100,Comthurey_r500
_1150665.JPG,11/22/2020,6:00:26,Mnat,Mnat,99.5,Comthurey_r500
_1150666.JPG,11/22/2020,6:01:50,Mnat,Mnat,99.9,Comthurey_r500
_1150667.JPG,11/22/2020,6:38:02,Mnat,Mnat,100,Comthurey_r500
_1150668.JPG,11/22/2020,6:52:19,Mdau,Mdau,100,Comthurey_r500
_1150669.JPG,11/22/2020,6:59:57,Mnat,Mnat,99.9,Comthurey_r500
_1150670.JPG,11/22/2020,17:05:19,Paur,Paur,99.9,Comthurey_r500
_1150671.JPG,11/22/2020,17:10:40,Mnat,Mnat,99.9,Comthurey_r500
_1150672.JPG,11/22/2020,17:22:10,Mnat,Mnat,99.5,Comthurey_r500
_1150673.JPG,11/22/2020,17:30:37,Mnat,Mnat,100,Comthurey_r500
_1150674.JPG,11/22/2020,17:43:12,Mmyo,Mmyo,100,Comthurey_r500
_1150675.JPG,11/22/2020,18:02:32,Mnat,Mnat,99,Comthurey_r500
_1150676.JPG,11/22/2020,18:22:40,Mnat,Mnat,100,Comthurey_r500
_1150677.JPG,11/22/2020,19:01:25,Mnat,Mnat,100,Comthurey_r500
_1150677.JPG,11/22/2020,19:01:25,Mdau,Mnat,51.1,Comthurey_r500
_1150678.JPG,11/22/2020,19:02:03,Mnat,Mnat,100,Comthurey_r500
_1150679.JPG,11/22/2020,19:08:13,Paur,Paur,100,Comthurey_r500
_1150680.JPG,11/22/2020,19:19:10,Mnat,Mnat,100,Comthurey_r500
_1150681.JPG,11/22/2020,19:33:31,Mnat,Mnat,99.8,Comthurey_r500
_1150682.JPG,11/22/2020,19:34:27,Mnat,Mnat,100,Comthurey_r500
_1150683.JPG,11/22/2020,19:35:20,Mnat,Mnat,100,Comthurey_r500
_1150684.JPG,11/22/2020,19:42:43,Mnat,Mnat,99.9,Comthurey_r500
_1150685.JPG,11/22/2020,19:57:58,Mnat,Mnat,100,Comthurey_r500
_1150686.JPG,11/22/2020,20:15:03,Mnat,Mnat,99.9,Comthurey_r500
_1150686.JPG,11/22/2020,20:15:03,Mnat,Mnat,100,Comthurey_r500
_1150687.JPG,11/22/2020,20:16:49,Mnat,Mnat,100,Comthurey_r500
_1150688.JPG,11/22/2020,20:26:20,Mnat,Mnat,100,Comthurey_r500
_1150689.JPG,11/22/2020,20:33:40,Mnat,Mnat,100,Comthurey_r500
_1150690.JPG,11/22/2020,21:03:39,Mnat,Mnat,100,Comthurey_r500
_1150691.JPG,11/22/2020,21:16:57,Mnat,Mnat,100,Comthurey_r500
_1150692.JPG,11/22/2020,21:24:39,Mnat,Mnat,100,Comthurey_r500
_1150693.JPG,11/22/2020,22:20:44,Mnat,Mnat,100,Comthurey_r500
_1150694.JPG,11/22/2020,22:47:30,Mnat,Mnat,100,Comthurey_r500
_1150695.JPG,11/23/2020,0:02:19,Mnat,Mnat,100,Comthurey_r500
_1150696.JPG,11/23/2020,0:20:23,Mnat,Mnat,98.8,Comthurey_r500
_1150697.JPG,11/23/2020,0:39:31,Mnat,Mnat,100,Comthurey_r500
_1150698.JPG,11/23/2020,0:51:54,Mnat,Mnat,100,Comthurey_r500
_1150699.JPG,11/23/2020,0:52:53,Mnat,Mnat,100,Comthurey_r500
_1150700.JPG,11/23/2020,1:08:16,Mnat,Mnat,100,Comthurey_r500
_1150701.JPG,11/23/2020,1:44:09,Mnat,Mnat,99.5,Comthurey_r500
_1150702.JPG,11/23/2020,2:25:52,Mnat,Mnat,100,Comthurey_r500
_1150703.JPG,11/23/2020,2:45:49,Mnat,Mnat,99.9,Comthurey_r500
_1150704.JPG,11/23/2020,3:10:48,Mnat,Mnat,100,Comthurey_r500
_1150705.JPG,11/23/2020,3:35:36,Mnat,Mnat,100,Comthurey_r500
_1150706.JPG,11/23/2020,4:03:09,Mnat,Mnat,99.8,Comthurey_r500
_1150707.JPG,11/23/2020,4:04:01,Mnat,Mnat,99.9,Comthurey_r500
_1150708.JPG,11/23/2020,4:08:27,Mnat,Mnat,100,Comthurey_r500
_1150709.JPG,11/23/2020,4:38:03,Mnat,Mnat,99.8,Comthurey_r500
_1150710.JPG,11/23/2020,17:29:49,Mnat,Mnat,100,Comthurey_r500
_1150711.JPG,11/23/2020,17:36:53,Mnat,Mnat,99.9,Comthurey_r500
_1150712.JPG,11/23/2020,18:02:54,Mnat,Mnat,99.9,Comthurey_r500
_1150713.JPG,11/23/2020,18:14:35,Mnat,Mnat,99.7,Comthurey_r500
_1150714.JPG,11/23/2020,18:19:30,Mnat,Mnat,100,Comthurey_r500
_1150715.JPG,11/23/2020,18:25:06,Mnat,Mnat,100,Comthurey_r500
_1150716.JPG,11/23/2020,18:25:09,Mnat,Mnat,100,Comthurey_r500
_1150717.JPG,11/23/2020,18:25:51,Mnat,Mnat,100,Comthurey_r500
_1150718.JPG,11/23/2020,18:26:01,Mnat,Mnat,100,Comthurey_r500
_1150719.JPG,11/23/2020,18:35:05,Mnat,Mnat,100,Comthurey_r500
_1150720.JPG,11/23/2020,18:37:11,Mnat,Mnat,99.9,Comthurey_r500
_1150721.JPG,11/23/2020,18:39:53,Mnat,Mnat,100,Comthurey_r500
_1150722.JPG,11/23/2020,18:42:35,Mnat,Mnat,99.9,Comthurey_r500
_1150723.JPG,11/23/2020,18:48:27,Mnat,Mnat,99.9,Comthurey_r500
_1150724.JPG,11/23/2020,18:59:31,Mnat,Mnat,99.6,Comthurey_r500
_1150725.JPG,11/23/2020,19:01:16,Mnat,Mnat,100,Comthurey_r500
_1150726.JPG,11/23/2020,19:02:51,Mdau,Mnat,49.6,Comthurey_r500
_1150726.JPG,11/23/2020,19:02:51,Mnat,Mnat,99.2,Comthurey_r500
_1150727.JPG,11/23/2020,19:08:54,Mnat,Mnat,99.9,Comthurey_r500
_1150728.JPG,11/23/2020,19:31:44,Mnat,Mnat,100,Comthurey_r500
_1150729.JPG,11/23/2020,19:41:27,Mnat,Mnat,100,Comthurey_r500
_1150730.JPG,11/23/2020,20:18:12,Mnat,Mnat,100,Comthurey_r500
_1150731.JPG,11/23/2020,20:19:07,Mnat,Mnat,100,Comthurey_r500
_1150732.JPG,11/23/2020,20:53:13,Mnat,Mnat,100,Comthurey_r500
_1150733.JPG,11/23/2020,21:00:43,Mnat,Mnat,100,Comthurey_r500
_1150734.JPG,11/23/2020,21:06:24,Mnat,Mnat,100,Comthurey_r500
_1150735.JPG,11/23/2020,21:10:06,Mnat,Mnat,100,Comthurey_r500
_1150736.JPG,11/23/2020,21:22:47,Mnat,Mnat,99.8,Comthurey_r500
_1150737.JPG,11/23/2020,21:25:57,Mnat,Mnat,100,Comthurey_r500
_1150738.JPG,11/23/2020,21:45:48,Mnat,Mnat,100,Comthurey_r500
_1150739.JPG,11/23/2020,23:24:46,Mnat,Mnat,100,Comthurey_r500
_1150740.JPG,11/23/2020,23:27:40,Mnat,Mnat,99.9,Comthurey_r500
_1150741.JPG,11/23/2020,23:34:12,Mdau,Mdau,99.4,Comthurey_r500
_1150742.JPG,11/23/2020,23:55:34,Mnat,Mnat,100,Comthurey_r500
_1150743.JPG,11/24/2020,1:30:03,Mnat,Mnat,93.6,Comthurey_r500
_1150744.JPG,11/24/2020,1:41:14,Mnat,Mnat,100,Comthurey_r500
_1150745.JPG,11/24/2020,1:46:06,Mnat,Mnat,100,Comthurey_r500
_1150746.JPG,11/24/2020,1:46:40,Mnat,Mnat,100,Comthurey_r500
_1150747.JPG,11/24/2020,1:47:31,Mnat,Mnat,100,Comthurey_r500
_1150748.JPG,11/24/2020,1:54:07,Mnat,Mnat,100,Comthurey_r500
_1150749.JPG,11/24/2020,2:01:32,Mnat,Mnat,99.4,Comthurey_r500
_1150750.JPG,11/24/2020,16:56:42,Mnat,Mnat,100,Comthurey_r500
_1150751.JPG,11/24/2020,17:09:21,Mnat,Mnat,100,Comthurey_r500
_1150752.JPG,11/24/2020,17:16:14,Mnat,Mnat,99.9,Comthurey_r500
_1150753.JPG,11/24/2020,17:30:37,Mnat,Mnat,99.9,Comthurey_r500
_1150754.JPG,11/24/2020,17:54:10,Mnat,Mnat,99.4,Comthurey_r500
_1150755.JPG,11/24/2020,18:01:32,Mnat,Mnat,100,Comthurey_r500
_1150756.JPG,11/24/2020,18:42:26,Mnat,Mnat,100,Comthurey_r500
_1150757.JPG,11/24/2020,18:49:00,Mnat,Mnat,99.9,Comthurey_r500
_1150758.JPG,11/24/2020,18:50:57,Mnat,Mnat,99.8,Comthurey_r500
_1150759.JPG,11/24/2020,18:53:28,Mnat,Mnat,100,Comthurey_r500
_1150760.JPG,11/24/2020,18:54:31,Mnat,Mnat,99.9,Comthurey_r500
_1150761.JPG,11/24/2020,18:54:57,Mnat,Mnat,99.8,Comthurey_r500
_1150762.JPG,11/24/2020,19:05:33,Mnat,Mnat,99.9,Comthurey_r500
_1150763.JPG,11/24/2020,19:05:43,Mnat,Mnat,100,Comthurey_r500
_1150764.JPG,11/24/2020,19:12:36,Mnat,Mnat,100,Comthurey_r500
_1150765.JPG,11/24/2020,19:13:48,Mnat,Mnat,100,Comthurey_r500
_1150766.JPG,11/24/2020,19:21:57,Mnat,Mnat,100,Comthurey_r500
_1150767.JPG,11/24/2020,19:28:42,Mnat,Mnat,100,Comthurey_r500
_1150768.JPG,11/24/2020,19:29:40,Mnat,Mnat,99.9,Comthurey_r500
_1150769.JPG,11/24/2020,19:34:57,Mnat,Mnat,100,Comthurey_r500
_1150770.JPG,11/24/2020,19:44:11,Mnat,Mnat,97.1,Comthurey_r500
_1150770.JPG,11/24/2020,19:44:11,Mnat,Mnat,99.8,Comthurey_r500
_1150771.JPG,11/24/2020,19:55:59,Mnat,Mnat,99.8,Comthurey_r500
_1150772.JPG,11/24/2020,20:04:41,Mnat,Mnat,99.8,Comthurey_r500
_1150773.JPG,11/24/2020,20:06:19,Mnat,Mnat,99.7,Comthurey_r500
_1150774.JPG,11/24/2020,20:19:34,Mnat,Mnat,100,Comthurey_r500
_1150775.JPG,11/24/2020,20:19:39,Mnat,Mnat,97.7,Comthurey_r500
_1150776.JPG,11/24/2020,20:19:39,Mnat,Mnat,99.8,Comthurey_r500
_1150777.JPG,11/24/2020,20:22:11,Mnat,Mnat,100,Comthurey_r500
_1150778.JPG,11/24/2020,20:35:19,Mnat,Mnat,100,Comthurey_r500
_1150779.JPG,11/24/2020,20:41:25,Mnat,Mnat,98.5,Comthurey_r500
_1150780.JPG,11/24/2020,20:45:22,Mnat,Mnat,99.9,Comthurey_r500
_1150781.JPG,11/24/2020,20:54:03,Mnat,Mnat,99.9,Comthurey_r500
_1150782.JPG,11/24/2020,20:54:36,Mnat,Mnat,99.7,Comthurey_r500
_1150783.JPG,11/24/2020,20:57:20,Mnat,Mnat,99.8,Comthurey_r500
_1150784.JPG,11/24/2020,21:22:05,Mdau,Mdau,93.9,Comthurey_r500
_1150785.JPG,11/24/2020,21:29:06,Mnat,Mnat,100,Comthurey_r500
_1150786.JPG,11/24/2020,21:50:20,Mnat,Mnat,100,Comthurey_r500
_1150787.JPG,11/24/2020,22:18:39,Mnat,Mnat,99.9,Comthurey_r500
_1150788.JPG,11/24/2020,22:20:58,Mnat,Mnat,100,Comthurey_r500
_1150789.JPG,11/24/2020,22:22:02,Mnat,Mnat,99.9,Comthurey_r500
_1150790.JPG,11/24/2020,23:51:45,Mnat,Mnat,99.8,Comthurey_r500
_1150791.JPG,11/25/2020,0:00:36,Mnat,Mnat,100,Comthurey_r500
_1150792.JPG,11/25/2020,2:08:30,Mnat,Mnat,100,Comthurey_r500
_1150793.JPG,11/25/2020,3:06:47,Mnat,Mnat,100,Comthurey_r500
_1150794.JPG,11/25/2020,4:06:23,Mnat,Mnat,99.2,Comthurey_r500
