Filename;Date;Time;Flag;Multiple;Species;Code;Confidence level;
P1410420.JPG;2019.03.28;03:20:24;;empty;;;;
P1410421.JPG;2019.03.28;04:06:26;;empty;;;;
P1410422.JPG;2019.03.28;05:21:42;;empty;;;;
P1410423.JPG;2019.03.28;17:58:10;;empty;;;;
P1410424.JPG;2019.03.28;18:03:47;;empty;;;;
P1410425.JPG;2019.03.28;18:04:57;;empty;;;;
P1410426.JPG;2019.03.28;18:05:32;;empty;;;;
P1410427.JPG;2019.03.28;18:06:36;;empty;;;;
P1410428.JPG;2019.03.28;18:09:51;;empty;;;;
P1410429.JPG;2019.03.28;18:10:08;;empty;;;;
P1410430.JPG;2019.03.28;18:11:57;;empty;;;;
P1410431.JPG;2019.03.28;18:12:34;;empty;;;;
P1410432.JPG;2019.03.28;18:14:20;;empty;;;;
P1410433.JPG;2019.03.28;18:14:50;;empty;;;;
P1410434.JPG;2019.03.28;18:25:54;;empty;;;;
P1410435.JPG;2019.03.28;18:27:46;;empty;;;;
P1410436.JPG;2019.03.28;18:34:26;;empty;;;;
P1410437.JPG;2019.03.28;18:35:20;;empty;;;;
P1410438.JPG;2019.03.28;18:35:38;;empty;;;;
P1410439.JPG;2019.03.28;18:36:17;;empty;;;;
P1410440.JPG;2019.03.28;18:38:26;;empty;;;;
P1410441.JPG;2019.03.28;18:39:37;;empty;;;;
P1410442.JPG;2019.03.28;18:42:37;;empty;;;;
P1410443.JPG;2019.03.28;18:42:48;;empty;;;;
P1410444.JPG;2019.03.28;18:53:11;;empty;;;;
P1410445.JPG;2019.03.28;18:54:06;;empty;;;;
P1410446.JPG;2019.03.28;18:54:20;;empty;;;;
P1410447.JPG;2019.03.28;18:54:22;;empty;;;;
P1410448.JPG;2019.03.28;18:55:17;;empty;;;;
P1410449.JPG;2019.03.28;18:57:15;;empty;;;;
P1410450.JPG;2019.03.28;19:06:43;;empty;;;;
P1410451.JPG;2019.03.28;19:19:54;;;Plecotus auritus_Plecotus austriacus;;99.7;
P1410452.JPG;2019.03.28;19:22:40;;empty;;;;
P1410453.JPG;2019.03.28;19:27:25;;empty;;;;
P1410454.JPG;2019.03.28;19:28:18;;empty;;;;
P1410455.JPG;2019.03.28;19:44:01;;empty;;;;
P1410456.JPG;2019.03.28;20:01:58;;;Plecotus auritus_Plecotus austriacus;;99.7;
P1410457.JPG;2019.03.28;20:23:54;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410458.JPG;2019.03.28;20:35:42;;empty;;;;
P1410459.JPG;2019.03.28;22:14:12;;empty;;;;
P1410460.JPG;2019.03.28;23:28:45;;empty;;;;
P1410461.JPG;2019.03.28;23:51:34;;empty;;;;
P1410462.JPG;2019.03.28;23:53:44;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410463.JPG;2019.03.29;00:24:46;;empty;;;;
P1410464.JPG;2019.03.29;01:05:58;;empty;;;;
P1410465.JPG;2019.03.29;01:14:19;;empty;;;;
P1410466.JPG;2019.03.29;02:48:51;;empty;;;;
P1410467.JPG;2019.03.29;02:57:30;;empty;;;;
P1410468.JPG;2019.03.29;03:30:02;;empty;;;;
P1410469.JPG;2019.03.29;03:59:06;;empty;;;;
P1410470.JPG;2019.03.29;04:36:27;;empty;;;;
P1410471.JPG;2019.03.29;18:33:20;;empty;;;;
P1410472.JPG;2019.03.29;18:36:23;;empty;;;;
P1410473.JPG;2019.03.29;18:53:34;;empty;;;;
P1410474.JPG;2019.03.29;18:56:31;;empty;;;;
P1410475.JPG;2019.03.29;18:56:32;;empty;;;;
P1410476.JPG;2019.03.29;18:56:46;;empty;;;;
P1410477.JPG;2019.03.29;18:58:47;;empty;;;;
P1410478.JPG;2019.03.29;19:01:47;;empty;;;;
P1410479.JPG;2019.03.29;19:03:24;;empty;;;;
P1410480.JPG;2019.03.29;19:03:51;;empty;;;;
P1410481.JPG;2019.03.29;19:04:33;;empty;;;;
P1410482.JPG;2019.03.29;19:05:04;;empty;;;;
P1410483.JPG;2019.03.29;19:05:31;;empty;;;;
P1410484.JPG;2019.03.29;19:19:12;;empty;;;;
P1410485.JPG;2019.03.29;19:25:54;;empty;;;;
P1410486.JPG;2019.03.29;19:37:03;unsure;;Myotis nattereri;Mnat;68.5;
P1410487.JPG;2019.03.29;19:43:57;;empty;;;;
P1410488.JPG;2019.03.29;19:44:52;;empty;;;;
P1410489.JPG;2019.03.29;19:53:45;;;Myotis nattereri;Mnat;83.2;
P1410490.JPG;2019.03.29;20:07:27;;empty;;;;
P1410491.JPG;2019.03.29;20:16:51;;;Myotis nattereri;Mnat;93.8;
P1410492.JPG;2019.03.29;20:24:24;;empty;;;;
P1410493.JPG;2019.03.29;20:46:14;;empty;;;;
P1410494.JPG;2019.03.29;20:47:04;;empty;;;;
P1410495.JPG;2019.03.29;20:49:39;;;Myotis nattereri;Mnat;86.2;
P1410496.JPG;2019.03.29;20:54:21;;empty;;;;
P1410497.JPG;2019.03.29;21:00:11;;empty;;;;
P1410498.JPG;2019.03.29;21:14:12;;empty;;;;
P1410499.JPG;2019.03.29;22:08:05;;empty;;;;
P1410500.JPG;2019.03.29;22:29:01;;empty;;;;
P1410501.JPG;2019.03.29;22:47:57;;;Myotis nattereri;Mnat;90.0;
P1410502.JPG;2019.03.29;23:28:45;;empty;;;;
P1410503.JPG;2019.03.30;00:09:44;;empty;;;;
P1410504.JPG;2019.03.30;02:03:18;;empty;;;;
P1410505.JPG;2019.03.30;02:48:24;;empty;;;;
P1410506.JPG;2019.03.30;04:07:15;unsure;;Myotis nattereri;Mnat;32.1;
P1410507.JPG;2019.03.30;04:16:41;;empty;;;;
P1410508.JPG;2019.03.30;19:16:23;;empty;;;;
P1410509.JPG;2019.03.30;19:17:16;;;Plecotus auritus_Plecotus austriacus;;86.2;
P1410510.JPG;2019.03.30;19:19:23;;empty;;;;
P1410511.JPG;2019.03.30;19:26:14;;;Myotis nattereri;Mnat;99.7;
P1410512.JPG;2019.03.30;19:31:36;;empty;;;;
P1410513.JPG;2019.03.30;19:36:56;;empty;;;;
P1410514.JPG;2019.03.30;19:43:29;;empty;;;;
P1410515.JPG;2019.03.30;19:44:11;;empty;;;;
P1410516.JPG;2019.03.30;19:48:29;;empty;;;;
P1410517.JPG;2019.03.30;20:04:29;;empty;;;;
P1410518.JPG;2019.03.30;20:11:04;;empty;;;;
P1410519.JPG;2019.03.30;20:15:47;;empty;;;;
P1410520.JPG;2019.03.30;20:15:47;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410521.JPG;2019.03.30;20:16:01;;empty;;;;
P1410522.JPG;2019.03.30;20:17:26;;empty;;;;
P1410523.JPG;2019.03.30;20:24:05;;empty;;;;
P1410524.JPG;2019.03.30;20:39:18;;empty;;;;
P1410525.JPG;2019.03.30;20:44:11;;empty;;;;
P1410526.JPG;2019.03.30;20:47:39;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410527.JPG;2019.03.30;21:20:18;;empty;;;;
P1410528.JPG;2019.03.30;21:22:10;;empty;;;;
P1410529.JPG;2019.03.30;21:29:16;;empty;;;;
P1410530.JPG;2019.03.30;21:29:26;;empty;;;;
P1410531.JPG;2019.03.30;22:00:28;;empty;;;;
P1410532.JPG;2019.03.30;22:08:22;;empty;;;;
P1410533.JPG;2019.03.30;22:08:27;;empty;;;;
P1410534.JPG;2019.03.30;22:31:35;;empty;;;;
P1410535.JPG;2019.03.30;23:47:41;unsure;;Pipistrellus sp.;Pip;36.8;
P1410536.JPG;2019.03.30;23:52:56;;empty;;;;
P1410537.JPG;2019.03.30;23:53:51;;;Plecotus auritus_Plecotus austriacus;;98.9;
P1410538.JPG;2019.03.30;23:56:49;;empty;;;;
P1410539.JPG;2019.03.30;23:58:29;unsure;;Myotis bechsteinii;Mbec;33.5;
P1410540.JPG;2019.03.31;00:02:14;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410541.JPG;2019.03.31;00:09:39;;;Plecotus auritus_Plecotus austriacus;;93.8;
P1410542.JPG;2019.03.31;00:09:40;;empty;;;;
P1410543.JPG;2019.03.31;00:12:00;;empty;;;;
P1410544.JPG;2019.03.31;00:28:39;;empty;;;;
P1410545.JPG;2019.03.31;00:28:49;;empty;;;;
P1410546.JPG;2019.03.31;00:29:38;;empty;;;;
P1410547.JPG;2019.03.31;00:47:31;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410548.JPG;2019.03.31;00:47:42;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410549.JPG;2019.03.31;01:05:32;;empty;;;;
P1410550.JPG;2019.03.31;01:58:57;;empty;;;;
P1410551.JPG;2019.03.31;02:03:17;;empty;;;;
P1410552.JPG;2019.03.31;02:28:25;;empty;;;;
P1410553.JPG;2019.03.31;03:17:00;;empty;;;;
P1410554.JPG;2019.03.31;04:11:26;;empty;;;;
P1410555.JPG;2019.03.31;19:37:38;;empty;;;;
P1410556.JPG;2019.03.31;19:53:08;;empty;;;;
P1410557.JPG;2019.03.31;19:54:29;;empty;;;;
P1410558.JPG;2019.03.31;20:03:07;;empty;;;;
P1410559.JPG;2019.03.31;20:03:07;;empty;;;;
P1410560.JPG;2019.03.31;20:38:20;;empty;;;;
P1410561.JPG;2019.03.31;20:41:14;;;Plecotus auritus_Plecotus austriacus;;99.3;
P1410562.JPG;2019.03.31;20:51:37;;empty;;;;
P1410563.JPG;2019.03.31;20:53:42;;multiple;Pipistrellus sp.;Pip;82.3;
P1410563.JPG;2019.03.31;20:53:42;;multiple;Plecotus auritus_Plecotus austriacus;;98.1;
P1410564.JPG;2019.03.31;21:37:04;;empty;;;;
P1410565.JPG;2019.03.31;21:54:36;;empty;;;;
P1410566.JPG;2019.03.31;22:01:38;;empty;;;;
P1410567.JPG;2019.03.31;22:07:32;;;Plecotus auritus_Plecotus austriacus;;99.3;
P1410568.JPG;2019.03.31;22:23:08;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410569.JPG;2019.03.31;22:23:15;;empty;;;;
P1410570.JPG;2019.03.31;22:39:00;;;Plecotus auritus_Plecotus austriacus;;81.0;
P1410571.JPG;2019.03.31;23:10:11;;empty;;;;
P1410572.JPG;2019.03.31;23:18:33;;empty;;;;
P1410573.JPG;2019.03.31;23:18:33;;;Myotis nattereri;Mnat;95.7;
P1410574.JPG;2019.03.31;23:23:55;;empty;;;;
P1410575.JPG;2019.03.31;23:42:23;;empty;;;;
P1410576.JPG;2019.04.01;00:00:26;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410577.JPG;2019.04.01;00:01:30;;empty;;;;
P1410578.JPG;2019.04.01;00:09:01;;empty;;;;
P1410579.JPG;2019.04.01;00:10:24;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410580.JPG;2019.04.01;00:31:27;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410581.JPG;2019.04.01;00:41:57;;empty;;;;
P1410582.JPG;2019.04.01;00:42:52;;empty;;;;
P1410583.JPG;2019.04.01;01:03:39;unsure;;Myotis myotis_Myotis blythii;;53.9;
P1410584.JPG;2019.04.01;01:12:35;;empty;;;;
P1410585.JPG;2019.04.01;01:28:36;;empty;;;;
P1410586.JPG;2019.04.01;01:33:47;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410587.JPG;2019.04.01;01:49:14;;;Rhinolophus sp.;Rsp;83.4;
P1410588.JPG;2019.04.01;02:27:49;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410589.JPG;2019.04.01;02:38:38;;empty;;;;
P1410590.JPG;2019.04.01;02:39:03;;empty;;;;
P1410591.JPG;2019.04.01;02:55:21;;empty;;;;
P1410592.JPG;2019.04.01;03:01:40;;;Myotis nattereri;Mnat;99.2;
P1410593.JPG;2019.04.01;03:01:52;;empty;;;;
P1410594.JPG;2019.04.01;03:17:04;;empty;;;;
P1410595.JPG;2019.04.01;03:40:10;;empty;;;;
P1410596.JPG;2019.04.01;03:43:45;;empty;;;;
P1410597.JPG;2019.04.01;03:46:06;;empty;;;;
P1410598.JPG;2019.04.01;03:52:20;;empty;;;;
P1410599.JPG;2019.04.01;04:19:07;;empty;;;;
P1410600.JPG;2019.04.01;12:18:59;;empty;;;;
P1410601.JPG;2019.04.01;18:06:39;;empty;;;;
P1410602.JPG;2019.04.01;18:06:59;;empty;;;;
P1410603.JPG;2019.04.01;18:07:56;;empty;;;;
P1410604.JPG;2019.04.01;18:08:49;;empty;;;;
P1410605.JPG;2019.04.01;18:09:15;;empty;;;;
P1410606.JPG;2019.04.01;18:09:47;;empty;;;;
P1410607.JPG;2019.04.01;18:09:55;;empty;;;;
P1410608.JPG;2019.04.01;18:32:57;;empty;;;;
P1410609.JPG;2019.04.01;18:33:33;;empty;;;;
P1410610.JPG;2019.04.01;18:33:54;;empty;;;;
P1410611.JPG;2019.04.01;18:44:02;;empty;;;;
P1410612.JPG;2019.04.01;19:01:58;;empty;;;;
P1410613.JPG;2019.04.01;19:21:25;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410614.JPG;2019.04.01;19:25:13;unsure;;Myotis nattereri;Mnat;63.7;
P1410615.JPG;2019.04.01;19:30:36;;empty;;;;
P1410616.JPG;2019.04.01;19:40:53;;empty;;;;
P1410617.JPG;2019.04.01;19:41:48;;empty;;;;
P1410618.JPG;2019.04.01;19:45:11;unsure;;Eptesicus serotinus;Eser;63.1;
P1410619.JPG;2019.04.01;19:58:24;;empty;;;;
P1410620.JPG;2019.04.01;20:27:16;unsure;;Plecotus auritus_Plecotus austriacus;;66.7;
P1410621.JPG;2019.04.01;20:29:22;unsure;;Myotis mystacinus_Myotis brandtii_Myotis alcathoe;;48.2;
P1410622.JPG;2019.04.01;20:38:34;;;Myotis nattereri;Mnat;85.9;
P1410623.JPG;2019.04.01;20:47:17;;empty;;;;
P1410624.JPG;2019.04.01;20:48:13;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410625.JPG;2019.04.01;21:01:05;;empty;;;;
P1410626.JPG;2019.04.01;21:02:56;;empty;;;;
P1410627.JPG;2019.04.01;21:16:55;;empty;;;;
P1410628.JPG;2019.04.01;21:32:30;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410629.JPG;2019.04.01;22:19:32;;empty;;;;
P1410630.JPG;2019.04.01;22:31:15;;empty;;;;
P1410631.JPG;2019.04.01;23:30:16;;empty;;;;
P1410632.JPG;2019.04.01;23:32:10;;empty;;;;
P1410633.JPG;2019.04.02;00:04:04;;empty;;;;
P1410634.JPG;2019.04.02;00:05:06;;empty;;;;
P1410635.JPG;2019.04.02;00:16:01;;empty;;;;
P1410636.JPG;2019.04.02;02:21:58;;empty;;;;
P1410637.JPG;2019.04.02;02:32:50;;empty;;;;
P1410638.JPG;2019.04.02;02:35:32;;empty;;;;
P1410639.JPG;2019.04.02;03:02:16;;;Plecotus auritus_Plecotus austriacus;;96.9;
P1410640.JPG;2019.04.02;18:44:25;;empty;;;;
P1410641.JPG;2019.04.02;18:54:13;;empty;;;;
P1410642.JPG;2019.04.02;18:55:32;;empty;;;;
P1410643.JPG;2019.04.02;18:57:56;;empty;;;;
P1410644.JPG;2019.04.02;18:58:56;;empty;;;;
P1410645.JPG;2019.04.02;19:50:27;;empty;;;;
P1410646.JPG;2019.04.02;19:56:05;;empty;;;;
P1410647.JPG;2019.04.02;20:14:56;;empty;;;;
P1410648.JPG;2019.04.02;20:19:56;;empty;;;;
P1410649.JPG;2019.04.02;20:30:18;unsure;;Myotis daubentonii;Mdau;43.5;
P1410650.JPG;2019.04.02;20:38:26;;empty;;;;
P1410651.JPG;2019.04.02;20:39:47;;empty;;;;
P1410652.JPG;2019.04.02;20:41:43;unsure;;Pipistrellus sp.;Pip;54.6;
P1410653.JPG;2019.04.02;20:47:28;;;Eptesicus serotinus;Eser;99.5;
P1410654.JPG;2019.04.02;21:04:08;unsure;;Myotis nattereri;Mnat;43.8;
P1410655.JPG;2019.04.02;21:06:48;unsure;;Myotis nattereri;Mnat;64.8;
P1410656.JPG;2019.04.02;21:28:23;;empty;;;;
P1410657.JPG;2019.04.02;21:44:44;;empty;;;;
P1410658.JPG;2019.04.02;22:10:58;;empty;;;;
P1410659.JPG;2019.04.02;22:12:44;;empty;;;;
P1410660.JPG;2019.04.02;22:34:14;unsure;;Rhinolophus sp.;Rsp;49.9;
P1410661.JPG;2019.04.02;22:34:38;;empty;;;;
P1410662.JPG;2019.04.02;22:37:57;;empty;;;;
P1410663.JPG;2019.04.02;22:48:38;;empty;;;;
P1410664.JPG;2019.04.02;22:58:29;;empty;;;;
P1410665.JPG;2019.04.02;23:28:41;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410666.JPG;2019.04.03;00:03:01;;empty;;;;
P1410667.JPG;2019.04.03;00:47:08;;empty;;;;
P1410668.JPG;2019.04.03;00:50:41;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410669.JPG;2019.04.03;01:12:19;;empty;;;;
P1410670.JPG;2019.04.03;01:15:46;;empty;;;;
P1410671.JPG;2019.04.03;01:40:28;;;Plecotus auritus_Plecotus austriacus;;93.3;
P1410672.JPG;2019.04.03;01:44:45;;empty;;;;
P1410673.JPG;2019.04.03;01:54:57;;empty;;;;
P1410674.JPG;2019.04.03;02:06:03;;empty;;;;
P1410675.JPG;2019.04.03;02:09:19;;empty;;;;
P1410676.JPG;2019.04.03;02:11:24;;empty;;;;
P1410677.JPG;2019.04.03;02:34:01;;empty;;;;
P1410678.JPG;2019.04.03;02:45:13;;empty;;;;
P1410679.JPG;2019.04.03;03:14:13;unsure;;Plecotus auritus_Plecotus austriacus;;59.6;
P1410680.JPG;2019.04.03;03:28:02;;;Myotis nattereri;Mnat;79.7;
P1410681.JPG;2019.04.03;03:28:34;;;Plecotus auritus_Plecotus austriacus;;99.7;
P1410682.JPG;2019.04.03;03:34:24;;empty;;;;
P1410683.JPG;2019.04.03;03:37:58;;empty;;;;
P1410684.JPG;2019.04.03;03:39:53;;empty;;;;
P1410685.JPG;2019.04.03;03:39:53;;;Myotis nattereri;Mnat;95.8;
P1410686.JPG;2019.04.03;03:46:31;;;Myotis nattereri;Mnat;99.7;
P1410687.JPG;2019.04.03;03:52:58;;empty;;;;
P1410688.JPG;2019.04.03;04:03:15;;empty;;;;
P1410689.JPG;2019.04.03;04:24:17;;empty;;;;
P1410690.JPG;2019.04.03;04:33:18;;empty;;;;
P1410691.JPG;2019.04.03;04:49:08;;;Plecotus auritus_Plecotus austriacus;;99.6;
P1410692.JPG;2019.04.03;04:49:10;;empty;;;;
P1410693.JPG;2019.04.03;04:51:56;;;Plecotus auritus_Plecotus austriacus;;84.6;
P1410694.JPG;2019.04.03;06:02:54;;empty;;;;
P1410695.JPG;2019.04.03;19:15:13;;empty;;;;
P1410696.JPG;2019.04.03;19:27:27;;empty;;;;
P1410697.JPG;2019.04.03;19:35:47;;empty;;;;
P1410698.JPG;2019.04.03;19:49:41;;empty;;;;
P1410699.JPG;2019.04.03;20:01:14;;empty;;;;
P1410700.JPG;2019.04.03;20:03:34;;empty;;;;
P1410701.JPG;2019.04.03;20:05:38;;empty;;;;
P1410702.JPG;2019.04.03;20:06:53;;empty;;;;
P1410703.JPG;2019.04.03;20:08:35;;empty;;;;
P1410704.JPG;2019.04.03;20:11:19;;empty;;;;
P1410705.JPG;2019.04.03;20:13:11;;;Myotis nattereri;Mnat;96.8;
P1410706.JPG;2019.04.03;20:14:24;;;Myotis nattereri;Mnat;83.9;
P1410707.JPG;2019.04.03;20:15:34;;empty;;;;
P1410708.JPG;2019.04.03;20:15:42;;empty;;;;
P1410709.JPG;2019.04.03;20:15:44;;empty;;;;
P1410710.JPG;2019.04.03;20:16:05;;;Myotis nattereri;Mnat;98.6;
P1410711.JPG;2019.04.03;20:16:21;unsure;;Myotis bechsteinii;Mbec;22.2;
P1410712.JPG;2019.04.03;20:16:31;;empty;;;;
P1410713.JPG;2019.04.03;20:16:31;;multiple;Myotis nattereri;Mnat;100.0;
P1410713.JPG;2019.04.03;20:16:31;;multiple;Myotis nattereri;Mnat;99.5;
P1410714.JPG;2019.04.03;20:22:02;;empty;;;;
P1410715.JPG;2019.04.03;20:32:40;;;Myotis nattereri;Mnat;99.9;
P1410716.JPG;2019.04.03;20:32:51;;empty;;;;
P1410717.JPG;2019.04.03;20:32:54;;empty;;;;
P1410718.JPG;2019.04.03;20:35:34;;empty;;;;
P1410719.JPG;2019.04.03;20:42:50;;;Myotis nattereri;Mnat;94.2;
P1410720.JPG;2019.04.03;20:44:34;;empty;;;;
P1410721.JPG;2019.04.03;20:48:46;unsure;;Myotis nattereri;Mnat;33.6;
P1410722.JPG;2019.04.03;20:52:36;;empty;;;;
P1410723.JPG;2019.04.03;20:52:51;;empty;;;;
P1410724.JPG;2019.04.03;21:09:43;;empty;;;;
P1410725.JPG;2019.04.03;21:22:18;;empty;;;;
P1410726.JPG;2019.04.03;22:56:41;unsure;;Myotis nattereri;Mnat;45.5;
P1410727.JPG;2019.04.03;23:02:02;;empty;;;;
P1410728.JPG;2019.04.03;23:03:47;;;Myotis nattereri;Mnat;99.8;
P1410729.JPG;2019.04.03;23:09:10;;empty;;;;
P1410730.JPG;2019.04.04;00:05:12;;empty;;;;
P1410731.JPG;2019.04.04;00:07:11;;empty;;;;
P1410732.JPG;2019.04.04;00:16:28;unsure;;Myotis bechsteinii;Mbec;49.4;
P1410733.JPG;2019.04.04;00:45:01;unsure;;Myotis nattereri;Mnat;52.4;
P1410734.JPG;2019.04.04;19:15:25;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410735.JPG;2019.04.04;19:19:15;;empty;;;;
P1410736.JPG;2019.04.04;20:05:55;;empty;;;;
P1410737.JPG;2019.04.04;20:48:41;;empty;;;;
P1410738.JPG;2019.04.04;21:01:24;;empty;;;;
P1410739.JPG;2019.04.04;21:20:02;;;Plecotus auritus_Plecotus austriacus;;99.5;
P1410740.JPG;2019.04.04;22:24:21;;empty;;;;
P1410741.JPG;2019.04.05;19:11:39;;empty;;;;
P1410742.JPG;2019.04.05;19:13:16;;empty;;;;
P1410743.JPG;2019.04.05;19:18:32;;empty;;;;
P1410744.JPG;2019.04.05;19:18:46;;empty;;;;
P1410745.JPG;2019.04.05;19:30:07;;empty;;;;
P1410746.JPG;2019.04.05;19:45:14;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410747.JPG;2019.04.05;19:59:54;;empty;;;;
P1410748.JPG;2019.04.05;20:02:28;;empty;;;;
P1410749.JPG;2019.04.05;20:08:38;;empty;;;;
P1410750.JPG;2019.04.05;20:33:19;;empty;;;;
P1410751.JPG;2019.04.05;20:53:57;;empty;;;;
P1410752.JPG;2019.04.05;20:53:57;;empty;;;;
P1410753.JPG;2019.04.05;20:59:08;;empty;;;;
P1410754.JPG;2019.04.05;22:17:37;;empty;;;;
P1410755.JPG;2019.04.05;22:18:08;;empty;;;;
P1410756.JPG;2019.04.05;22:18:19;;;Plecotus auritus_Plecotus austriacus;;99.6;
P1410757.JPG;2019.04.05;22:21:02;;empty;;;;
P1410758.JPG;2019.04.05;22:28:57;;empty;;;;
P1410759.JPG;2019.04.05;22:40:11;;empty;;;;
P1410760.JPG;2019.04.05;23:50:13;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410761.JPG;2019.04.06;00:10:53;;;Myotis nattereri;Mnat;93.1;
P1410762.JPG;2019.04.06;00:37:23;;empty;;;;
P1410763.JPG;2019.04.06;01:44:01;;;Myotis nattereri;Mnat;99.4;
P1410764.JPG;2019.04.06;01:44:08;;;Myotis nattereri;Mnat;99.7;
P1410765.JPG;2019.04.06;02:24:45;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410766.JPG;2019.04.06;03:03:11;;;Myotis nattereri;Mnat;91.9;
P1410767.JPG;2019.04.06;18:22:38;;empty;;;;
P1410768.JPG;2019.04.06;18:49:25;;empty;;;;
P1410769.JPG;2019.04.06;18:50:12;;;Pipistrellus sp.;Pip;81.7;
P1410770.JPG;2019.04.06;19:22:55;;empty;;;;
P1410771.JPG;2019.04.06;19:31:48;;empty;;;;
P1410772.JPG;2019.04.06;19:36:37;;empty;;;;
P1410773.JPG;2019.04.06;19:41:18;unsure;;Myotis myotis_Myotis blythii;;39.4;
P1410774.JPG;2019.04.06;19:45:35;;empty;;;;
P1410775.JPG;2019.04.06;19:57:20;;;Myotis nattereri;Mnat;99.3;
P1410776.JPG;2019.04.06;19:58:49;;;Myotis nattereri;Mnat;99.6;
P1410777.JPG;2019.04.06;20:11:25;;empty;;;;
P1410778.JPG;2019.04.06;21:23:32;;empty;;;;
P1410779.JPG;2019.04.06;21:56:16;;empty;;;;
P1410780.JPG;2019.04.06;21:57:05;;empty;;;;
P1410781.JPG;2019.04.06;22:17:50;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410782.JPG;2019.04.06;23:49:16;unsure;;Rhinolophus sp.;Rsp;16.8;
P1410783.JPG;2019.04.06;23:49:19;;empty;;;;
P1410784.JPG;2019.04.07;01:52:10;;empty;;;;
P1410785.JPG;2019.04.07;01:54:45;;empty;;;;
P1410786.JPG;2019.04.07;03:21:40;;empty;;;;
P1410787.JPG;2019.04.07;04:28:20;;empty;;;;
P1410788.JPG;2019.04.07;17:30:13;;empty;;;;
P1410789.JPG;2019.04.07;19:10:16;;empty;;;;
P1410790.JPG;2019.04.07;19:22:24;;empty;;;;
P1410791.JPG;2019.04.07;19:54:06;;empty;;;;
P1410792.JPG;2019.04.07;19:58:17;;empty;;;;
P1410793.JPG;2019.04.07;20:12:47;;empty;;;;
P1410794.JPG;2019.04.07;20:30:40;;empty;;;;
P1410795.JPG;2019.04.07;20:33:46;;;Plecotus auritus_Plecotus austriacus;;99.1;
P1410796.JPG;2019.04.07;20:42:03;;empty;;;;
P1410797.JPG;2019.04.07;20:58:53;;empty;;;;
P1410798.JPG;2019.04.07;21:10:17;;empty;;;;
P1410799.JPG;2019.04.07;21:15:09;;;Plecotus auritus_Plecotus austriacus;;98.4;
P1410800.JPG;2019.04.07;21:25:37;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410801.JPG;2019.04.07;21:58:31;;empty;;;;
P1410802.JPG;2019.04.07;22:23:14;;empty;;;;
P1410803.JPG;2019.04.07;22:45:20;;empty;;;;
P1410804.JPG;2019.04.07;23:51:37;;empty;;;;
P1410805.JPG;2019.04.07;23:54:19;;empty;;;;
P1410806.JPG;2019.04.07;23:56:44;;empty;;;;
P1410807.JPG;2019.04.08;00:02:29;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410808.JPG;2019.04.08;00:34:05;;empty;;;;
P1410809.JPG;2019.04.08;00:38:58;;empty;;;;
P1410810.JPG;2019.04.08;00:43:49;;empty;;;;
P1410811.JPG;2019.04.08;01:02:24;;empty;;;;
P1410812.JPG;2019.04.08;01:29:08;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410813.JPG;2019.04.08;01:35:07;;;Myotis nattereri;Mnat;99.9;
P1410814.JPG;2019.04.08;02:24:16;;;Myotis nattereri;Mnat;99.9;
P1410815.JPG;2019.04.08;02:35:04;;empty;;;;
P1410816.JPG;2019.04.08;03:23:27;;empty;;;;
P1410817.JPG;2019.04.08;04:08:53;;empty;;;;
P1410818.JPG;2019.04.08;18:58:05;;empty;;;;
P1410819.JPG;2019.04.08;18:58:26;;empty;;;;
P1410820.JPG;2019.04.08;19:10:41;;empty;;;;
P1410821.JPG;2019.04.08;19:16:46;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410822.JPG;2019.04.08;19:28:40;;empty;;;;
P1410823.JPG;2019.04.08;19:30:03;;empty;;;;
P1410824.JPG;2019.04.08;19:32:52;;empty;;;;
P1410825.JPG;2019.04.08;19:36:33;;empty;;;;
P1410826.JPG;2019.04.08;19:59:09;;empty;;;;
