Filename,Filename2,Date,Time,Place,Species.x,Comment,TimeofYear,pseudodate,pseudoday,Flag,Multiple,Species.y,Code,Confidence.level,X,label_type,ID
_1120592.JPG,22.09.2020,9/22/2020,23:31:58,Comthurey,Mnat,,52,9/22/2020,52,,,Mnat,Mnat,99.9,NA,species1,_1120592.JPG1
_1120593.JPG,22.09.2020,9/22/2020,23:32:08,Comthurey,Mnat,,52,9/22/2020,52,,,Mnat,Mnat,99.9,NA,species1,_1120593.JPG1
_1120594.JPG,22.09.2020,9/22/2020,23:32:09,Comthurey,Mnat,,52,9/22/2020,52,,,Mnat,Mnat,99.9,NA,species1,_1120594.JPG1
_1120595.JPG,22.09.2020,9/22/2020,23:37:41,Comthurey,Mdau,,52,9/22/2020,52,,,Mdau,Mdau,98.8,NA,species1,_1120595.JPG1
_1120596.JPG,22.09.2020,9/22/2020,23:47:59,Comthurey,Mmyo,,52,9/22/2020,52,,,Mmyo,,98.4,NA,species1,_1120596.JPG1
_1120597.JPG,23.09.2020,9/23/2020,0:22:28,Comthurey,Mnat,multiple bats,53,9/22/2020,52,,,Mnat,Mnat,99.9,NA,species1,_1120597.JPG1
_1120598.JPG,23.09.2020,9/23/2020,0:46:57,Comthurey,Mnat,multiple bats,53,9/22/2020,52,,multiple,Mnat,Mnat,99.9,NA,species1,_1120598.JPG1
_1120598.JPG,23.09.2020,9/23/2020,0:46:57,Comthurey,Mnat,multiple bats,53,9/22/2020,52,unsure,multiple,Mdau,Mdau,59.6,NA,species2,_1120598.JPG2
_1120599.JPG,23.09.2020,9/23/2020,0:47:04,Comthurey,Mdau,multiple bats,53,9/22/2020,52,,multiple,Mdau,Mdau,99.1,NA,species1,_1120599.JPG1
_1120599.JPG,23.09.2020,9/23/2020,0:47:04,Comthurey,Mnat,multiple bats,53,9/22/2020,52,,multiple,Mnat,Mnat,99.8,NA,species2,_1120599.JPG2
_1120600.JPG,23.09.2020,9/23/2020,0:48:43,Comthurey,Paur,,53,9/22/2020,52,,,Paur,,99.9,NA,species1,_1120600.JPG1
_1120601.JPG,23.09.2020,9/23/2020,0:58:27,Comthurey,Mdau,,53,9/22/2020,52,,,Mdau,Mdau,99.5,NA,species1,_1120601.JPG1
_1120602.JPG,23.09.2020,9/23/2020,1:01:53,Comthurey,Mmyo,,53,9/22/2020,52,,,Mmyo,,99.4,NA,species1,_1120602.JPG1
_1120603.JPG,23.09.2020,9/23/2020,1:08:11,Comthurey,Mnat,,53,9/22/2020,52,,,Mnat,Mnat,94.2,NA,species1,_1120603.JPG1
_1120604.JPG,23.09.2020,9/23/2020,1:23:45,Comthurey,Paur,,53,9/22/2020,52,,,Paur,,99.8,NA,species1,_1120604.JPG1
_1120605.JPG,23.09.2020,9/23/2020,1:41:00,Comthurey,Mdau,,53,9/22/2020,52,,,Mdau,Mdau,100,NA,species1,_1120605.JPG1
_1120606.JPG,23.09.2020,9/23/2020,1:52:58,Comthurey,Mmyo,,53,9/22/2020,52,,,Mmyo,,100,NA,species1,_1120606.JPG1
_1120607.JPG,23.09.2020,9/23/2020,2:01:36,Comthurey,Mnat,,53,9/22/2020,52,,,Mnat,Mnat,100,NA,species1,_1120607.JPG1
_1120608.JPG,23.09.2020,9/23/2020,2:25:17,Comthurey,Mmyo,,53,9/22/2020,52,,,Mmyo,,100,NA,species1,_1120608.JPG1
_1120609.JPG,23.09.2020,9/23/2020,2:48:37,Comthurey,Mdau,,53,9/22/2020,52,,,Mdau,Mdau,100,NA,species1,_1120609.JPG1
_1120610.JPG,23.09.2020,9/23/2020,3:18:11,Comthurey,Mnat,,53,9/22/2020,52,,,Mnat,Mnat,99.9,NA,species1,_1120610.JPG1
_1120611.JPG,23.09.2020,9/23/2020,3:18:33,Comthurey,Mnat,,53,9/22/2020,52,,,Mnat,Mnat,100,NA,species1,_1120611.JPG1
_1120612.JPG,23.09.2020,9/23/2020,3:36:59,Comthurey,Mmyo,,53,9/22/2020,52,,,Mmyo,,100,NA,species1,_1120612.JPG1
_1120613.JPG,23.09.2020,9/23/2020,3:46:51,Comthurey,Mnat,,53,9/22/2020,52,,,Mnat,Mnat,100,NA,species1,_1120613.JPG1
_1120614.JPG,23.09.2020,9/23/2020,3:56:13,Comthurey,Mmyo,,53,9/22/2020,52,,,Mmyo,,100,NA,species1,_1120614.JPG1
_1120615.JPG,23.09.2020,9/23/2020,3:58:04,Comthurey,Mdau,,53,9/22/2020,52,,,Mdau,Mdau,100,NA,species1,_1120615.JPG1
_1120616.JPG,23.09.2020,9/23/2020,5:08:11,Comthurey,Mmyo,,53,9/22/2020,52,,,Mmyo,,100,NA,species1,_1120616.JPG1
_1120617.JPG,23.09.2020,9/23/2020,5:08:49,Comthurey,Mmyo,,53,9/22/2020,52,,,Mmyo,,99.9,NA,species1,_1120617.JPG1
_1120618.JPG,23.09.2020,9/23/2020,19:30:34,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,98,NA,species1,_1120618.JPG1
_1120619.JPG,23.09.2020,9/23/2020,19:42:12,Comthurey,Mdau,,53,9/23/2020,53,,,Mdau,Mdau,100,NA,species1,_1120619.JPG1
_1120620.JPG,23.09.2020,9/23/2020,19:56:11,Comthurey,Mnat,multiple bats,53,9/23/2020,53,unsure,,Bbar,Bbar,36.2,NA,species1,_1120620.JPG1
_1120621.JPG,23.09.2020,9/23/2020,19:57:50,Comthurey,Mnat,multiple bats,53,9/23/2020,53,,multiple,Mnat,Mnat,87.6,NA,species1,_1120621.JPG1
_1120621.JPG,23.09.2020,9/23/2020,19:57:50,Comthurey,Mnat,multiple bats,53,9/23/2020,53,unsure,multiple,Mnat,Mnat,62.4,NA,species2,_1120621.JPG2
_1120622.JPG,23.09.2020,9/23/2020,20:42:09,Comthurey,Mmyo,,53,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120622.JPG1
_1120623.JPG,23.09.2020,9/23/2020,20:49:05,Comthurey,Mmyo,,53,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120623.JPG1
_1120624.JPG,23.09.2020,9/23/2020,20:59:40,Comthurey,Mmyo,,53,9/23/2020,53,,,Mmyo,,84.8,NA,species1,_1120624.JPG1
_1120625.JPG,23.09.2020,9/23/2020,21:00:25,Comthurey,Mmyo,,53,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120625.JPG1
_1120626.JPG,23.09.2020,9/23/2020,21:19:51,Comthurey,Mmyo,crawling ,53,9/23/2020,53,unsure,,Bbar,Bbar,61.1,NA,species1,_1120626.JPG1
_1120627.JPG,23.09.2020,9/23/2020,21:38:24,Comthurey,Mdau,,53,9/23/2020,53,,,Mdau,Mdau,100,NA,species1,_1120627.JPG1
_1120628.JPG,23.09.2020,9/23/2020,21:43:37,Comthurey,Mdau,,53,9/23/2020,53,,,Mdau,Mdau,100,NA,species1,_1120628.JPG1
_1120629.JPG,23.09.2020,9/23/2020,21:57:08,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,99.9,NA,species1,_1120629.JPG1
_1120630.JPG,23.09.2020,9/23/2020,21:57:22,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,99.9,NA,species1,_1120630.JPG1
_1120631.JPG,23.09.2020,9/23/2020,22:01:20,Comthurey,Mdau,,53,9/23/2020,53,,,Mdau,Mdau,100,NA,species1,_1120631.JPG1
_1120632.JPG,23.09.2020,9/23/2020,22:16:08,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,99.7,NA,species1,_1120632.JPG1
_1120633.JPG,23.09.2020,9/23/2020,22:16:12,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,79.1,NA,species1,_1120633.JPG1
_1120634.JPG,23.09.2020,9/23/2020,22:19:38,Comthurey,Mmyo,,53,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120634.JPG1
_1120635.JPG,23.09.2020,9/23/2020,22:33:43,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,88.3,NA,species1,_1120635.JPG1
_1120636.JPG,23.09.2020,9/23/2020,22:34:47,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,99.9,NA,species1,_1120636.JPG1
_1120637.JPG,23.09.2020,9/23/2020,22:41:35,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,99.3,NA,species1,_1120637.JPG1
_1120638.JPG,23.09.2020,9/23/2020,22:42:39,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,97.2,NA,species1,_1120638.JPG1
_1120639.JPG,23.09.2020,9/23/2020,22:48:09,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,88.9,NA,species1,_1120639.JPG1
_1120640.JPG,23.09.2020,9/23/2020,22:55:13,Comthurey,Mmyo,,53,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120640.JPG1
_1120641.JPG,23.09.2020,9/23/2020,23:02:35,Comthurey,Mnat,multiple bats,53,9/23/2020,53,,multiple,Mnat,Mnat,98.3,NA,species1,_1120641.JPG1
_1120641.JPG,23.09.2020,9/23/2020,23:02:35,Comthurey,Mnat,multiple bats,53,9/23/2020,53,unsure,multiple,Mnat,Mnat,35.2,NA,species2,_1120641.JPG2
_1120642.JPG,23.09.2020,9/23/2020,23:03:44,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,77.4,NA,species1,_1120642.JPG1
_1120643.JPG,23.09.2020,9/23/2020,23:04:29,Comthurey,Mnat,multiple bats,53,9/23/2020,53,,multiple,Mnat,Mnat,99.8,NA,species1,_1120643.JPG1
_1120643.JPG,23.09.2020,9/23/2020,23:04:29,Comthurey,Mnat,multiple bats,53,9/23/2020,53,unsure,multiple,Mnat,Mnat,50.6,NA,species2,_1120643.JPG2
_1120644.JPG,23.09.2020,9/23/2020,23:11:15,Comthurey,Mnat,multiple bats ,53,9/23/2020,53,,,Mnat,Mnat,97.7,NA,species1,_1120644.JPG1
_1120645.JPG,23.09.2020,9/23/2020,23:13:52,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,75.1,NA,species1,_1120645.JPG1
_1120646.JPG,23.09.2020,9/23/2020,23:14:13,Comthurey,Mmyo,multiple bats,53,9/23/2020,53,,multiple,Mmyo,,99.9,NA,species1,_1120646.JPG1
_1120646.JPG,23.09.2020,9/23/2020,23:14:13,Comthurey,Mmyo,multiple bats,53,9/23/2020,53,unsure,multiple,Bbar,Bbar,45.2,NA,species2,_1120646.JPG2
_1120647.JPG,23.09.2020,9/23/2020,23:14:42,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,99.8,NA,species1,_1120647.JPG1
_1120648.JPG,23.09.2020,9/23/2020,23:14:49,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,99.5,NA,species1,_1120648.JPG1
_1120649.JPG,23.09.2020,9/23/2020,23:14:53,Comthurey,Mmyo,,53,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120649.JPG1
_1120650.JPG,23.09.2020,9/23/2020,23:15:13,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,82.8,NA,species1,_1120650.JPG1
_1120651.JPG,23.09.2020,9/23/2020,23:22:26,Comthurey,Mmyo,,53,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120651.JPG1
_1120652.JPG,23.09.2020,9/23/2020,23:36:02,Comthurey,Mdau,,53,9/23/2020,53,,,Mdau,Mdau,100,NA,species1,_1120652.JPG1
_1120653.JPG,23.09.2020,9/23/2020,23:38:45,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,99.8,NA,species1,_1120653.JPG1
_1120654.JPG,23.09.2020,9/23/2020,23:41:28,Comthurey,Mnat,,53,9/23/2020,53,,,Mnat,Mnat,99.9,NA,species1,_1120654.JPG1
_1120655.JPG,24.09.2020,9/24/2020,0:11:15,Comthurey,Mnat,,54,9/23/2020,53,,,Mnat,Mnat,93.3,NA,species1,_1120655.JPG1
_1120656.JPG,24.09.2020,9/24/2020,1:20:35,Comthurey,Mnat,,54,9/23/2020,53,unsure,,Mnat,Mnat,60.9,NA,species1,_1120656.JPG1
_1120657.JPG,24.09.2020,9/24/2020,1:47:33,Comthurey,Mmyo,,54,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120657.JPG1
_1120658.JPG,24.09.2020,9/24/2020,2:06:20,Comthurey,Mdau,,54,9/23/2020,53,,,Mdau,Mdau,100,NA,species1,_1120658.JPG1
_1120659.JPG,24.09.2020,9/24/2020,2:28:31,Comthurey,Mmyo,,54,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120659.JPG1
_1120660.JPG,24.09.2020,9/24/2020,2:55:56,Comthurey,Mnat,,54,9/23/2020,53,,,Mnat,Mnat,99.8,NA,species1,_1120660.JPG1
_1120661.JPG,24.09.2020,9/24/2020,3:11:27,Comthurey,Mmyo,,54,9/23/2020,53,,,Mmyo,,99.9,NA,species1,_1120661.JPG1
_1120662.JPG,24.09.2020,9/24/2020,3:48:26,Comthurey,Mmyo,,54,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120662.JPG1
_1120663.JPG,24.09.2020,9/24/2020,4:10:28,Comthurey,Mmyo,,54,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120663.JPG1
_1120664.JPG,24.09.2020,9/24/2020,4:17:37,Comthurey,Mmyo,,54,9/23/2020,53,,,Mmyo,,99.9,NA,species1,_1120664.JPG1
_1120665.JPG,24.09.2020,9/24/2020,4:19:31,Comthurey,Mmyo,,54,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120665.JPG1
_1120666.JPG,24.09.2020,9/24/2020,4:36:36,Comthurey,Mmyo,,54,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120666.JPG1
_1120667.JPG,24.09.2020,9/24/2020,4:49:03,Comthurey,Mmyo,,54,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120667.JPG1
_1120668.JPG,24.09.2020,9/24/2020,4:57:50,Comthurey,Mmyo,,54,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120668.JPG1
_1120669.JPG,24.09.2020,9/24/2020,4:58:11,Comthurey,Mmyo,,54,9/23/2020,53,,,Mmyo,,100,NA,species1,_1120669.JPG1
_1120670.JPG,24.09.2020,9/24/2020,19:25:14,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120670.JPG1
_1120671.JPG,24.09.2020,9/24/2020,19:30:13,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120671.JPG1
_1120672.JPG,24.09.2020,9/24/2020,19:36:58,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120672.JPG1
_1120673.JPG,24.09.2020,9/24/2020,19:40:06,Comthurey,Mdau,,54,9/24/2020,54,,,Mdau,Mdau,99,NA,species1,_1120673.JPG1
_1120674.JPG,24.09.2020,9/24/2020,20:07:47,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120674.JPG1
_1120675.JPG,24.09.2020,9/24/2020,20:10:25,Comthurey,Mnat,,54,9/24/2020,54,,,Mnat,Mnat,99.9,NA,species1,_1120675.JPG1
_1120676.JPG,24.09.2020,9/24/2020,21:31:05,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120676.JPG1
_1120677.JPG,24.09.2020,9/24/2020,22:07:11,Comthurey,Mnat,,54,9/24/2020,54,,,Mnat,Mnat,100,NA,species1,_1120677.JPG1
_1120678.JPG,24.09.2020,9/24/2020,22:07:22,Comthurey,Mnat,multiple bats,54,9/24/2020,54,,multiple,Mnat,Mnat,95.3,NA,species1,_1120678.JPG1
_1120678.JPG,24.09.2020,9/24/2020,22:07:22,Comthurey,Mnat,multiple bats,54,9/24/2020,54,unsure,multiple,Bbar,Bbar,23,NA,species2,_1120678.JPG2
_1120679.JPG,24.09.2020,9/24/2020,22:07:35,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120679.JPG1
_1120680.JPG,24.09.2020,9/24/2020,22:10:23,Comthurey,Mnat,leaving? ,54,9/24/2020,54,unsure,,Bbar,Bbar,64.7,NA,species1,_1120680.JPG1
_1120681.JPG,24.09.2020,9/24/2020,22:13:11,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120681.JPG1
_1120682.JPG,24.09.2020,9/24/2020,22:24:08,Comthurey,Mnat,,54,9/24/2020,54,,,Mnat,Mnat,99.7,NA,species1,_1120682.JPG1
_1120683.JPG,24.09.2020,9/24/2020,22:34:51,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120683.JPG1
_1120684.JPG,24.09.2020,9/24/2020,22:38:54,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120684.JPG1
_1120685.JPG,24.09.2020,9/24/2020,22:45:01,Comthurey,Mnat,,54,9/24/2020,54,,,Mnat,Mnat,99.4,NA,species1,_1120685.JPG1
_1120686.JPG,24.09.2020,9/24/2020,22:46:58,Comthurey,Mnat,,54,9/24/2020,54,,,Mnat,Mnat,98.9,NA,species1,_1120686.JPG1
_1120687.JPG,24.09.2020,9/24/2020,22:47:30,Comthurey,Mnat,,54,9/24/2020,54,,,Mnat,Mnat,99.9,NA,species1,_1120687.JPG1
_1120688.JPG,24.09.2020,9/24/2020,22:52:26,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120688.JPG1
_1120689.JPG,24.09.2020,9/24/2020,22:52:44,Comthurey,Mnat,,54,9/24/2020,54,,,Mnat,Mnat,72.2,NA,species1,_1120689.JPG1
_1120690.JPG,24.09.2020,9/24/2020,22:53:41,Comthurey,Mnat,,54,9/24/2020,54,,,Mnat,Mnat,99.4,NA,species1,_1120690.JPG1
_1120691.JPG,24.09.2020,9/24/2020,22:53:47,Comthurey,Mnat,,54,9/24/2020,54,,,Mnat,Mnat,100,NA,species1,_1120691.JPG1
_1120692.JPG,24.09.2020,9/24/2020,22:59:35,Comthurey,Mdau,,54,9/24/2020,54,,,Mdau,Mdau,100,NA,species1,_1120692.JPG1
_1120693.JPG,24.09.2020,9/24/2020,23:10:37,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,99.9,NA,species1,_1120693.JPG1
_1120694.JPG,24.09.2020,9/24/2020,23:38:27,Comthurey,Mmyo,,54,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120694.JPG1
_1120695.JPG,25.09.2020,9/25/2020,0:30:10,Comthurey,Mnat,,55,9/24/2020,54,,,Mnat,Mnat,98.3,NA,species1,_1120695.JPG1
_1120696.JPG,25.09.2020,9/25/2020,0:47:52,Comthurey,Mmyo,,55,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120696.JPG1
_1120697.JPG,25.09.2020,9/25/2020,1:17:11,Comthurey,Mmyo,,55,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120697.JPG1
_1120698.JPG,25.09.2020,9/25/2020,1:23:48,Comthurey,Mnat,,55,9/24/2020,54,unsure,,Mnat,Mnat,61.6,NA,species1,_1120698.JPG1
_1120699.JPG,25.09.2020,9/25/2020,2:27:54,Comthurey,Paur,,55,9/24/2020,54,,,Paur,,99.9,NA,species1,_1120699.JPG1
_1120700.JPG,25.09.2020,9/25/2020,2:47:51,Comthurey,Mmyo,,55,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120700.JPG1
_1120701.JPG,25.09.2020,9/25/2020,3:12:07,Comthurey,Mmyo,,55,9/24/2020,54,,,Mmyo,,98.1,NA,species1,_1120701.JPG1
_1120702.JPG,25.09.2020,9/25/2020,3:30:49,Comthurey,Mmyo,,55,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120702.JPG1
_1120703.JPG,25.09.2020,9/25/2020,3:44:58,Comthurey,Mmyo,,55,9/24/2020,54,,,Mmyo,,99.9,NA,species1,_1120703.JPG1
_1120704.JPG,25.09.2020,9/25/2020,3:58:23,Comthurey,Mmyo,,55,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120704.JPG1
_1120705.JPG,25.09.2020,9/25/2020,4:18:37,Comthurey,Bbar,,55,9/24/2020,54,,,Bbar,Bbar,100,NA,species1,_1120705.JPG1
_1120706.JPG,25.09.2020,9/25/2020,4:29:42,Comthurey,Mdau,,55,9/24/2020,54,,,Mdau,Mdau,99.9,NA,species1,_1120706.JPG1
_1120707.JPG,25.09.2020,9/25/2020,4:29:54,Comthurey,Mnat,,55,9/24/2020,54,,,Mnat,Mnat,99.8,NA,species1,_1120707.JPG1
_1120708.JPG,25.09.2020,9/25/2020,4:40:51,Comthurey,Mmyo,,55,9/24/2020,54,,,Mmyo,,99.7,NA,species1,_1120708.JPG1
_1120709.JPG,25.09.2020,9/25/2020,4:41:34,Comthurey,Mmyo,,55,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120709.JPG1
_1120710.JPG,25.09.2020,9/25/2020,5:05:08,Comthurey,Mmyo,,55,9/24/2020,54,,,Mmyo,,100,NA,species1,_1120710.JPG1
_1120711.JPG,25.09.2020,9/25/2020,19:05:15,Comthurey,Mmyo,,55,9/25/2020,55,,,Mmyo,,100,NA,species1,_1120711.JPG1
_1120712.JPG,25.09.2020,9/25/2020,19:11:15,Comthurey,Mmyo,,55,9/25/2020,55,,,Mmyo,,99.9,NA,species1,_1120712.JPG1
_1120713.JPG,25.09.2020,9/25/2020,19:38:32,Comthurey,Mmyo,,55,9/25/2020,55,,,Mmyo,,100,NA,species1,_1120713.JPG1
_1120714.JPG,25.09.2020,9/25/2020,19:47:16,Comthurey,Mmyo,,55,9/25/2020,55,,,Mmyo,,100,NA,species1,_1120714.JPG1
_1120715.JPG,25.09.2020,9/25/2020,19:49:13,Comthurey,Mdau,,55,9/25/2020,55,,,Mdau,Mdau,99.5,NA,species1,_1120715.JPG1
_1120716.JPG,25.09.2020,9/25/2020,20:12:05,Comthurey,Mmyo,,55,9/25/2020,55,,,Mmyo,,100,NA,species1,_1120716.JPG1
_1120717.JPG,25.09.2020,9/25/2020,20:18:15,Comthurey,Mmyo,,55,9/25/2020,55,,,Mmyo,,99.9,NA,species1,_1120717.JPG1
_1120718.JPG,25.09.2020,9/25/2020,20:24:15,Comthurey,Mmyo,,55,9/25/2020,55,,,Mmyo,,100,NA,species1,_1120718.JPG1
_1120719.JPG,25.09.2020,9/25/2020,20:28:25,Comthurey,Mnat,,55,9/25/2020,55,,,Mnat,Mnat,94.4,NA,species1,_1120719.JPG1
_1120720.JPG,25.09.2020,9/25/2020,20:39:18,Comthurey,Mmyo,,55,9/25/2020,55,,,Mmyo,,100,NA,species1,_1120720.JPG1
_1120721.JPG,25.09.2020,9/25/2020,20:49:46,Comthurey,Mnat,,55,9/25/2020,55,,,Mnat,Mnat,99.3,NA,species1,_1120721.JPG1
_1120722.JPG,25.09.2020,9/25/2020,21:35:43,Comthurey,Mnat,,55,9/25/2020,55,,,Mnat,Mnat,99.9,NA,species1,_1120722.JPG1
_1120723.JPG,25.09.2020,9/25/2020,21:52:48,Comthurey,Mnat,,55,9/25/2020,55,,,Mnat,Mnat,99.2,NA,species1,_1120723.JPG1
_1120724.JPG,25.09.2020,9/25/2020,22:00:34,Comthurey,Mmyo,,55,9/25/2020,55,,,Mmyo,,99.9,NA,species1,_1120724.JPG1
_1120725.JPG,25.09.2020,9/25/2020,22:09:17,Comthurey,Mnat,,55,9/25/2020,55,,,Mnat,Mnat,100,NA,species1,_1120725.JPG1
_1120726.JPG,25.09.2020,9/25/2020,22:26:46,Comthurey,Mdau,crawling,55,9/25/2020,55,,empty,Empty,,0,NA,species1,_1120726.JPG1
_1120727.JPG,25.09.2020,9/25/2020,22:42:27,Comthurey,Bbar,,55,9/25/2020,55,,,Bbar,Bbar,100,NA,species1,_1120727.JPG1
_1120728.JPG,25.09.2020,9/25/2020,22:43:05,Comthurey,Bbar,,55,9/25/2020,55,,,Bbar,Bbar,99.9,NA,species1,_1120728.JPG1
_1120729.JPG,25.09.2020,9/25/2020,22:43:19,Comthurey,Bbar,,55,9/25/2020,55,,,Bbar,Bbar,100,NA,species1,_1120729.JPG1
_1120730.JPG,25.09.2020,9/25/2020,23:00:19,Comthurey,Mnat,,55,9/25/2020,55,,,Mnat,Mnat,99,NA,species1,_1120730.JPG1
_1120731.JPG,25.09.2020,9/25/2020,23:00:45,Comthurey,Mmyo,,55,9/25/2020,55,,,Mmyo,,100,NA,species1,_1120731.JPG1
_1120732.JPG,25.09.2020,9/25/2020,23:01:46,Comthurey,Mnat,,55,9/25/2020,55,,,Mnat,Mnat,100,NA,species1,_1120732.JPG1
_1120733.JPG,25.09.2020,9/25/2020,23:04:35,Comthurey,Mnat,multiple bats,55,9/25/2020,55,,multiple,Mnat,Mnat,99.8,NA,species1,_1120733.JPG1
_1120733.JPG,25.09.2020,9/25/2020,23:04:35,Comthurey,Mnat,multiple bats,55,9/25/2020,55,,multiple,Mnat,Mnat,98.6,NA,species2,_1120733.JPG2
_1120734.JPG,25.09.2020,9/25/2020,23:20:13,Comthurey,Mmyo,multiple bats,55,9/25/2020,55,,multiple,Mmyo,,100,NA,species1,_1120734.JPG1
_1120734.JPG,25.09.2020,9/25/2020,23:20:13,Comthurey,Mmyo,multiple bats,55,9/25/2020,55,unsure,multiple,Mnat,Mnat,57.8,NA,species2,_1120734.JPG2
_1120735.JPG,25.09.2020,9/25/2020,23:21:00,Comthurey,Mnat,,55,9/25/2020,55,,,Mnat,Mnat,99.9,NA,species1,_1120735.JPG1
_1120736.JPG,25.09.2020,9/25/2020,23:21:07,Comthurey,Mnat,another bat hanging on wall,55,9/25/2020,55,,,Mnat,Mnat,99.7,NA,species1,_1120736.JPG1
_1120737.JPG,26.09.2020,9/26/2020,0:04:26,Comthurey,Mnat,,56,9/25/2020,55,,,Mnat,Mnat,100,NA,species1,_1120737.JPG1
_1120738.JPG,26.09.2020,9/26/2020,0:10:56,Comthurey,Mnat,,56,9/25/2020,55,,,Mnat,Mnat,81.7,NA,species1,_1120738.JPG1
_1120739.JPG,26.09.2020,9/26/2020,0:20:24,Comthurey,Mnat,,56,9/25/2020,55,,,Mnat,Mnat,99.8,NA,species1,_1120739.JPG1
_1120740.JPG,26.09.2020,9/26/2020,0:32:16,Comthurey,Mmyo,,56,9/25/2020,55,,,Mmyo,,100,NA,species1,_1120740.JPG1
_1120741.JPG,26.09.2020,9/26/2020,0:36:38,Comthurey,Mnat,,56,9/25/2020,55,,,Mnat,Mnat,100,NA,species1,_1120741.JPG1
_1120742.JPG,26.09.2020,9/26/2020,0:37:02,Comthurey,Mnat,,56,9/25/2020,55,,,Mnat,Mnat,99.4,NA,species1,_1120742.JPG1
_1120743.JPG,26.09.2020,9/26/2020,1:00:24,Comthurey,Mnat,,56,9/25/2020,55,,,Mnat,Mnat,99.7,NA,species1,_1120743.JPG1
_1120744.JPG,26.09.2020,9/26/2020,1:04:17,Comthurey,Mdau,,56,9/25/2020,55,,,Mdau,Mdau,100,NA,species1,_1120744.JPG1
_1120745.JPG,26.09.2020,9/26/2020,1:19:10,Comthurey,Mnat,,56,9/25/2020,55,,,Mnat,Mnat,84.9,NA,species1,_1120745.JPG1
_1120746.JPG,26.09.2020,9/26/2020,1:46:48,Comthurey,Mmyo,,56,9/25/2020,55,,,Mmyo,,100,NA,species1,_1120746.JPG1
_1120747.JPG,26.09.2020,9/26/2020,1:48:57,Comthurey,Mmyo,,56,9/25/2020,55,,,Mmyo,,100,NA,species1,_1120747.JPG1
_1120748.JPG,26.09.2020,9/26/2020,1:56:32,Comthurey,Mmyo,,56,9/25/2020,55,,,Mmyo,,99.9,NA,species1,_1120748.JPG1
